id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HTN3	4	0.47862	0.54932	0.976208	10006	2	-0.22856	0.11434	0.32985	1.0	5804	1	-0.22856
MLLT11	4	0.47868	0.54932	0.976208	10007	2	-0.45429	0.60367	0.8266	1.0	13095	1	-0.45429
ABITRAM	4	0.47876	0.54932	0.976208	10008	2	-0.35279	0.64382	0.85127	1.0	13483	1	-0.35279
COPE	4	0.47885	0.54932	0.976208	10009	1	-0.20999	0.69925	0.87607	1.0	14096	1	-0.20999
INSIG2	4	0.47888	0.54932	0.976208	10010	1	1.1623	0.0021459	0.020316	0.839043	365	3	1.1623
CEP85L	4	0.47891	0.54932	0.976208	10011	2	-0.4276	0.953	0.97654	1.0	18568	0	-0.4276
ZNF25	4	0.47896	0.54932	0.976208	10012	1	-0.070408	0.83335	0.92569	1.0	16122	0	-0.070408
LMX1B	4	0.47897	0.54932	0.976208	10013	2	-0.27053	0.7213	0.90093	1.0	14354	1	-0.27053
HSD3B2	4	0.47901	0.54932	0.976208	10014	2	-0.39839	0.84015	0.92569	1.0	16263	0	-0.39839
C1orf21	4	0.47905	0.54932	0.976208	10015	2	-0.43732	0.81926	0.92569	1.0	15858	0	-0.43732
ZFP36L2	4	0.47911	0.54932	0.976208	10016	2	-0.32245	0.93775	0.97654	1.0	18172	0	-0.32245
CDH6	4	0.47913	0.54932	0.976208	10017	2	-0.14128	0.39846	0.72783	1.0	11198	1	-0.14128
TSPAN12	4	0.47916	0.54932	0.976208	10018	2	0.12518	0.19105	0.48097	1.0	7300	2	0.12518
FAT1	4	0.47917	0.54932	0.976208	10019	2	-0.17371	0.93395	0.96422	1.0	18086	0	-0.17371
PLA2G6	4	0.47919	0.54932	0.976208	10020	2	0.011065	0.34367	0.6816	1.0	10149	2	0.011065
BIRC6	4	0.4792	0.54932	0.976208	10021	2	-0.37969	0.89661	0.9476	1.0	17343	0	-0.37969
HECTD4	4	0.47922	0.54932	0.976208	10022	2	-0.18214	0.89054	0.9476	1.0	17225	0	-0.18214
LMNB1	4	0.47928	0.54932	0.976208	10023	2	-0.29676	0.68091	0.87607	1.0	13888	1	-0.29676
NPTN	4	0.47935	0.54932	0.976208	10024	2	-0.52777	0.22025	0.5211	1.0	7849	1	-0.52777
VAMP2	4	0.47947	0.54932	0.976208	10025	1	-0.042128	0.48364	0.75249	1.0	12088	1	-0.042128
SULT6B1	4	0.47956	0.54932	0.976208	10026	2	-0.39904	0.93311	0.96422	1.0	18069	0	-0.39904
REEP4	4	0.47957	0.54932	0.976208	10027	2	-0.23119	0.79646	0.92569	1.0	15479	1	-0.23119
EOGT	4	0.47968	0.54932	0.976208	10028	2	-0.25052	0.5577	0.7773	1.0	12676	1	-0.25052
CYP2U1	4	0.47968	0.54932	0.976208	10029	2	-0.47096	0.95559	0.97654	1.0	18636	0	-0.47096
FBXO40	4	0.47977	0.54932	0.976208	10030	1	0.20027	0.23164	0.56433	1.0	8041	2	0.20027
DAZAP2	4	0.47992	0.54932	0.976208	10031	2	-0.30368	0.94281	0.97654	1.0	18271	0	-0.30368
ZNF14	4	0.47994	0.54932	0.976208	10032	2	-0.4351	0.75438	0.90093	1.0	14824	1	-0.4351
STAG3	4	0.47995	0.54932	0.976208	10033	1	0.23336	0.63781	0.85127	1.0	13416	1	0.23336
SEC61A2	4	0.47996	0.54932	0.976208	10034	2	-0.25419	0.21536	0.5211	1.0	7761	1	-0.25419
ZNF710	4	0.48	0.54932	0.976208	10035	2	-0.15003	0.39786	0.72783	1.0	11188	2	-0.15003
C8orf89	4	0.48001	0.54932	0.976208	10036	2	-0.37183	0.11114	0.32985	1.0	5691	1	-0.37183
CFAP97D1	4	0.48004	0.54932	0.976208	10037	1	0.011576	0.028088	0.15721	1.0	2267	1	0.011576
RAB31	4	0.48006	0.54932	0.976208	10038	2	-0.08352	0.60412	0.8266	1.0	13103	1	-0.08352
FST	4	0.48015	0.54932	0.976208	10039	2	-0.095016	0.26353	0.64149	1.0	8623	2	-0.095016
LRRC46	4	0.48024	0.54932	0.976208	10040	2	0.089232	0.31406	0.6816	1.0	9606	2	0.089232
DLL1	4	0.48031	0.54932	0.976208	10041	2	-0.27155	0.24171	0.56433	1.0	8206	1	-0.27155
CD109	4	0.48033	0.54932	0.976208	10042	2	-0.36456	0.72694	0.90093	1.0	14435	1	-0.36456
GPAA1	4	0.48035	0.54932	0.976208	10043	2	-0.33223	0.89836	0.9476	1.0	17385	0	-0.33223
IFT22	4	0.48041	0.54932	0.976208	10044	2	-0.11928	0.75889	0.90093	1.0	14888	1	-0.11928
DCLK1	4	0.48043	0.54932	0.976208	10045	2	-0.28266	0.18649	0.48097	1.0	7200	1	-0.28266
IL6	4	0.48047	0.54932	0.976208	10046	2	-0.10339	0.73956	0.90093	1.0	14595	1	-0.10339
WDR53	4	0.48051	0.54932	0.976208	10047	2	0.084818	0.23672	0.56433	1.0	8125	2	0.084818
NLRP8	4	0.48053	0.54932	0.976208	10048	2	-0.16952	0.45185	0.75249	1.0	11837	1	-0.16952
ZC3H3	4	0.48057	0.54932	0.976208	10049	2	-0.18266	0.034009	0.18158	1.0	2520	1	-0.18266
KIAA0513	4	0.48068	0.54932	0.976208	10050	2	0.049924	0.31377	0.6816	1.0	9599	2	0.049924
SPAG4	4	0.48078	0.54932	0.976208	10051	2	-0.44742	0.94886	0.97654	1.0	18453	0	-0.44742
FAM151B	4	0.48082	0.54932	0.976208	10052	2	-0.33319	0.92732	0.96422	1.0	17944	0	-0.33319
ABCA5	4	0.48082	0.54932	0.976208	10053	2	-0.34735	0.17769	0.48097	1.0	7043	1	-0.34735
GRIK2	4	0.48093	0.54932	0.976208	10054	1	-0.034147	0.43372	0.75249	1.0	11708	1	-0.034147
CHRNA9	4	0.48094	0.54932	0.976208	10055	2	-0.25391	0.76573	0.92569	1.0	14974	1	-0.25391
KPNA6	4	0.481	0.54932	0.976208	10056	2	-0.47892	0.81448	0.92569	1.0	15780	0	-0.47892
EXTL1	4	0.48102	0.54932	0.976208	10057	2	-0.35559	0.90806	0.9476	1.0	17567	0	-0.35559
CNTF	4	0.48118	0.54932	0.976208	10058	1	0.16813	0.26128	0.64149	1.0	8574	1	0.16813
SMAGP	4	0.48129	0.54932	0.976208	10059	1	0.047844	0.77738	0.92569	1.0	15130	1	0.047844
SMR3A	5	0.48133	0.5582	0.976208	10060	1	0.0079158	0.0699	0.31873	1.0	4097	1	0.0079158
CYP4F22	4	0.48134	0.54932	0.976208	10061	2	-0.13853	0.41994	0.72783	1.0	11600	2	-0.13853
PHF24	4	0.48139	0.54932	0.976208	10062	1	0.14021	0.295	0.6816	1.0	9253	1	0.14021
TAFA4	4	0.48145	0.54932	0.976208	10063	1	0.31626	0.32581	0.6816	1.0	9837	2	0.31626
MCM8	4	0.48161	0.54932	0.976208	10064	1	-0.048122	0.74898	0.90093	1.0	14738	1	-0.048122
S1PR4	4	0.48169	0.54932	0.976208	10065	1	0.40316	0.28862	0.6816	1.0	9129	2	0.40316
ZC3H12B	4	0.48171	0.54932	0.976208	10066	2	-0.33311	0.91016	0.9476	1.0	17608	0	-0.33311
OR5AN1	4	0.48171	0.54932	0.976208	10067	2	-0.30721	0.64777	0.85127	1.0	13527	1	-0.30721
GIT2	4	0.48189	0.54932	0.976208	10068	2	-0.37482	0.94991	0.97654	1.0	18477	0	-0.37482
PER3	4	0.48193	0.54932	0.976208	10069	2	0.13819	0.094683	0.32985	1.0	5093	2	0.13819
USF3	4	0.48199	0.54932	0.976208	10070	2	-0.2949	0.65944	0.85127	1.0	13661	1	-0.2949
KRTAP21-1	4	0.48199	0.54932	0.976208	10071	1	0.55347	0.015416	0.079703	0.951815	1599	2	0.55347
GLT6D1	4	0.48208	0.54932	0.976208	10072	2	-0.18752	0.85468	0.9476	1.0	16530	0	-0.18752
NEMP2	4	0.48212	0.54932	0.976208	10073	2	-0.12196	0.84047	0.92569	1.0	16271	0	-0.12196
HNRNPA0	4	0.48218	0.54932	0.976208	10074	2	-0.33496	0.5076	0.7773	1.0	12269	1	-0.33496
CAMK4	4	0.4823	0.54932	0.976208	10075	2	-0.22443	0.37867	0.72783	1.0	10836	1	-0.22443
TPD52L1	4	0.48239	0.54932	0.976208	10076	2	0.065242	0.15445	0.41895	1.0	6634	2	0.065242
CABS1	4	0.4825	0.54932	0.976208	10077	1	-0.30493	0.78721	0.92569	1.0	15313	1	-0.30493
ITGA5	4	0.48268	0.54932	0.976208	10078	1	0.17071	0.12464	0.35753	1.0	6054	2	0.17071
ZNF12	4	0.48273	0.54932	0.976208	10079	2	0.067042	0.18638	0.48097	1.0	7195	2	0.067042
CBX4	4	0.48274	0.54932	0.976208	10080	2	-0.40674	0.95118	0.97654	1.0	18508	0	-0.40674
C2orf15	4	0.4828	0.54932	0.976208	10081	1	-0.36033	0.9617	0.97654	1.0	18798	0	-0.36033
EPCAM	4	0.48286	0.54932	0.976208	10082	2	-0.31716	0.92426	0.96422	1.0	17875	0	-0.31716
DACH2	4	0.48299	0.54932	0.976208	10083	1	0.55606	0.043676	0.18158	1.0	2944	3	0.55606
USP31	4	0.48309	0.54932	0.976208	10084	2	0.15589	0.17584	0.48097	1.0	7013	2	0.15589
KCNJ5-AS1	4	0.48313	0.54932	0.976208	10085	2	0.1227	0.13336	0.35753	1.0	6219	2	0.1227
UNC45B	4	0.48339	0.54932	0.976208	10086	2	-0.41334	0.89869	0.9476	1.0	17393	0	-0.41334
PLXNB3	4	0.48346	0.54932	0.976208	10087	2	0.28959	0.01494	0.079703	0.951815	1571	2	0.28959
COLEC12	4	0.48354	0.54932	0.976208	10088	2	-0.29773	0.77479	0.92569	1.0	15095	1	-0.29773
FAM120B	4	0.48379	0.54932	0.976208	10089	2	-0.21575	0.070311	0.25608	1.0	4113	1	-0.21575
SNX32	5	0.4838	0.5582	0.976208	10090	2	-0.11983	0.94116	0.97512	1.0	18238	0	-0.11983
ZNF782	4	0.48382	0.54932	0.976208	10091	1	0.19991	0.3119	0.6816	1.0	9565	2	0.19991
EFNA4-EFNA3	3	0.48384	0.53278	0.976208	10092	1	-0.11816	0.71939	0.85814	1.0	14329	0	-0.11816
KCNN4	4	0.48391	0.54932	0.976208	10093	1	0.13074	0.26815	0.64149	1.0	8722	1	0.13074
KCTD16	4	0.48395	0.54932	0.976208	10094	2	-0.23067	0.9131	0.9476	1.0	17665	0	-0.23067
ANKRD34B	4	0.48396	0.54932	0.976208	10095	1	0.012323	0.84278	0.92569	1.0	16309	0	0.012323
CCNY	4	0.48399	0.54932	0.976208	10096	1	-0.043624	0.25559	0.64149	1.0	8479	1	-0.043624
NME8	4	0.48404	0.54932	0.976208	10097	1	0.46409	0.0037784	0.028676	0.946298	579	2	0.46409
CEP250	4	0.48422	0.54932	0.976208	10098	2	-0.3778	0.96484	0.97654	1.0	18880	0	-0.3778
RBM12B	4	0.48424	0.54932	0.976208	10099	2	0.06056	0.26699	0.64149	1.0	8692	2	0.06056
TRMT13	4	0.48428	0.54932	0.976208	10100	2	-0.22751	0.81697	0.92569	1.0	15816	0	-0.22751
GPR137B	4	0.48428	0.54932	0.976208	10101	1	0.15833	0.065105	0.25608	1.0	3904	2	0.15833
ZPLD1	4	0.48434	0.54932	0.976208	10102	2	-0.087952	0.47438	0.75249	1.0	12019	1	-0.087952
COMMD2	4	0.48438	0.54932	0.976208	10103	2	-0.21316	0.12191	0.32985	1.0	6002	1	-0.21316
PON3	4	0.48442	0.54932	0.976208	10104	1	0.13236	0.37273	0.72783	1.0	10741	2	0.13236
MED19	4	0.48445	0.54932	0.976208	10105	2	-0.18722	0.44094	0.75249	1.0	11755	1	-0.18722
TAS2R4	4	0.48457	0.54932	0.976208	10106	2	-0.13123	0.89468	0.9476	1.0	17309	0	-0.13123
CSAG1	4	0.48458	0.54932	0.976208	10107	1	0.53656	0.0049488	0.040488	0.946298	706	2	0.53656
EPOR	4	0.48461	0.54932	0.976208	10108	1	0.30938	0.21738	0.5211	1.0	7797	2	0.30938
ALKAL1	4	0.48471	0.54932	0.976208	10109	1	0.86437	0.0081442	0.0473	0.951815	1010	3	0.86437
ZNF667	4	0.4848	0.54932	0.976208	10110	2	-0.33235	0.3163	0.6816	1.0	9665	1	-0.33235
TERT	4	0.48486	0.54932	0.976208	10111	2	-0.31115	0.43138	0.75249	1.0	11692	1	-0.31115
GPR179	4	0.48492	0.54932	0.976208	10112	2	-0.24848	0.35715	0.72783	1.0	10435	1	-0.24848
HEATR9	4	0.48494	0.54932	0.976208	10113	2	-0.284	0.50641	0.7773	1.0	12259	1	-0.284
DNAJC22	4	0.48504	0.54932	0.976208	10114	2	-0.1914	0.46345	0.75249	1.0	11930	1	-0.1914
OR6C6	4	0.48517	0.54932	0.976208	10115	2	-0.076902	0.67522	0.87607	1.0	13822	1	-0.076902
GORASP2	4	0.48519	0.54932	0.976208	10116	2	0.073828	0.14988	0.41895	1.0	6544	2	0.073828
UBAC1	4	0.48523	0.54932	0.976208	10117	2	-0.13255	0.67299	0.87607	1.0	13796	1	-0.13255
C2CD5	4	0.48536	0.54932	0.976208	10118	1	-0.33636	0.73034	0.90093	1.0	14470	1	-0.33636
VCAM1	4	0.48544	0.54932	0.976208	10119	1	0.49743	0.094835	0.32985	1.0	5102	3	0.49743
APOBEC3B	5	0.48547	0.5582	0.976208	10120	2	0.51651	0.090726	0.31873	1.0	4941	3	0.51651
PPP2R5A	4	0.48548	0.54932	0.976208	10121	2	0.0016236	0.3304	0.6816	1.0	9925	2	0.0016236
OR52A5	4	0.48549	0.54932	0.976208	10122	2	-0.12977	0.58229	0.8266	1.0	12881	1	-0.12977
EGF	4	0.48552	0.54932	0.976208	10123	1	-0.12388	0.89992	0.9476	1.0	17422	0	-0.12388
VIPR1	4	0.48559	0.54932	0.976208	10124	2	0.050359	0.26384	0.64149	1.0	8631	2	0.050359
ZFHX4	4	0.48568	0.54932	0.976208	10125	2	-0.31505	0.97035	0.97654	1.0	19076	0	-0.31505
TAS2R13	4	0.48572	0.54932	0.976208	10126	2	-0.16961	0.39355	0.72783	1.0	11124	2	-0.16961
ETV3	4	0.48581	0.54932	0.976208	10127	2	-0.14107	0.836	0.92569	1.0	16180	0	-0.14107
SERPINB11	4	0.48583	0.54932	0.976208	10128	2	0.044063	0.19186	0.48097	1.0	7319	2	0.044063
GAL	4	0.48585	0.54932	0.976208	10129	2	-0.39085	0.90634	0.9476	1.0	17531	0	-0.39085
PIAS4	4	0.48589	0.54932	0.976208	10130	2	0.14381	0.151	0.41895	1.0	6563	2	0.14381
SLCO2B1	4	0.486	0.54932	0.976208	10131	2	-0.46719	0.13663	0.35753	1.0	6278	1	-0.46719
NEURL1B	4	0.48608	0.54932	0.976208	10132	1	-0.017131	0.8189	0.92569	1.0	15851	0	-0.017131
OR14A16	4	0.48612	0.54932	0.976208	10133	1	-0.31942	0.88435	0.9476	1.0	17107	0	-0.31942
GAL3ST3	4	0.4862	0.54932	0.976208	10134	2	-0.51863	0.22958	0.56433	1.0	8000	1	-0.51863
MUC6	4	0.48621	0.54932	0.976208	10135	1	0.18368	0.82924	0.92569	1.0	16051	0	0.18368
H4C2	4	0.48635	0.54932	0.976208	10136	2	-0.17476	0.30996	0.6816	1.0	9522	1	-0.17476
QNG1	4	0.48641	0.54932	0.976208	10137	2	0.023656	0.2972	0.6816	1.0	9282	2	0.023656
H3-4	4	0.48647	0.54932	0.976208	10138	1	-0.0036038	0.80453	0.92569	1.0	15604	1	-0.0036038
TTC19	4	0.48647	0.54932	0.976208	10139	1	-0.18465	0.73749	0.90093	1.0	14567	1	-0.18465
SYCE3	4	0.48651	0.54932	0.976208	10140	2	-0.086469	0.65677	0.85127	1.0	13624	1	-0.086469
SMARCC1	4	0.48655	0.54932	0.976208	10141	2	-0.3528	0.93019	0.96422	1.0	18008	0	-0.3528
PHKG1	4	0.48658	0.54932	0.976208	10142	2	-0.15992	0.6514	0.85127	1.0	13563	1	-0.15992
SLC26A5	4	0.48665	0.54932	0.976208	10143	2	-0.025062	0.01529	0.079703	0.951815	1591	1	-0.025062
KCNS3	4	0.48672	0.54932	0.976208	10144	2	-0.035854	0.27997	0.64149	1.0	8949	2	-0.035854
PDGFA	4	0.48673	0.54932	0.976208	10145	1	-0.041144	0.62956	0.85127	1.0	13330	1	-0.041144
MEGF11	4	0.48677	0.54932	0.976208	10146	2	-0.1063	0.17014	0.44675	1.0	6909	1	-0.1063
LRRC71	4	0.48679	0.54932	0.976208	10147	2	-0.18098	0.82429	0.92569	1.0	15954	0	-0.18098
OXR1	4	0.4868	0.54932	0.976208	10148	2	-0.24217	0.43152	0.75249	1.0	11694	1	-0.24217
SH3PXD2B	4	0.48681	0.54932	0.976208	10149	1	0.14254	0.31292	0.6816	1.0	9586	2	0.14254
KCNA2	4	0.48688	0.54932	0.976208	10150	2	-0.30004	0.60858	0.8266	1.0	13144	1	-0.30004
FAM237A	4	0.48691	0.54932	0.976208	10151	2	-0.33013	0.41329	0.72783	1.0	11469	1	-0.33013
PRRC2B	4	0.48692	0.54932	0.976208	10152	1	0.1269	0.24446	0.56433	1.0	8261	2	0.1269
CILP2	4	0.48694	0.54932	0.976208	10153	2	-0.25717	0.92167	0.96422	1.0	17825	0	-0.25717
SHCBP1L	4	0.48696	0.54932	0.976208	10154	2	-0.397	0.9116	0.9476	1.0	17638	0	-0.397
UCK1	4	0.487	0.54932	0.976208	10155	1	0.5063	0.10216	0.32985	1.0	5374	3	0.5063
FREM2	4	0.48708	0.54932	0.976208	10156	2	-0.3008	0.87392	0.9476	1.0	16932	0	-0.3008
RBBP9	4	0.48713	0.54932	0.976208	10157	2	0.17798	0.088026	0.32985	1.0	4841	2	0.17798
CUZD1	4	0.48716	0.54932	0.976208	10158	2	-0.15951	0.40838	0.72783	1.0	11378	1	-0.15951
ADD3	4	0.48721	0.54932	0.976208	10159	1	-0.0369	0.1057	0.32985	1.0	5495	1	-0.0369
MAP9-AS1	1	0.48725	0.39085	0.976208	10160	0	-0.11852	0.51275	0.60915	1.0	12314	0	-0.11852
LRRC8E	4	0.48729	0.54932	0.976208	10161	1	-0.051136	0.54602	0.7773	1.0	12586	1	-0.051136
MMP9	4	0.4873	0.54932	0.976208	10162	2	-0.44545	0.95395	0.97654	1.0	18587	0	-0.44545
LRP8	4	0.48732	0.54932	0.976208	10163	1	-0.10281	0.83181	0.92569	1.0	16099	0	-0.10281
IFNL1	4	0.48739	0.54932	0.976208	10164	2	-0.3113	0.63783	0.85127	1.0	13417	1	-0.3113
PRR14	4	0.4874	0.54932	0.976208	10165	1	-0.0012468	0.79197	0.92569	1.0	15391	1	-0.0012468
SHROOM2	4	0.48743	0.54932	0.976208	10166	2	-0.16328	0.35865	0.72783	1.0	10465	2	-0.16328
GFRA3	4	0.48748	0.54932	0.976208	10167	2	0.086944	0.21428	0.5211	1.0	7739	2	0.086944
REEP1	4	0.4875	0.54932	0.976208	10168	2	-0.1946	0.53261	0.7773	1.0	12472	1	-0.1946
SFXN1	4	0.48751	0.54932	0.976208	10169	1	0.020354	0.29462	0.6816	1.0	9247	2	0.020354
BCAS4	4	0.48754	0.54932	0.976208	10170	2	-0.12524	0.517	0.7773	1.0	12346	1	-0.12524
ZNF84	4	0.48764	0.54932	0.976208	10171	2	-0.12627	0.62262	0.85127	1.0	13267	1	-0.12627
SUCLG2	4	0.48766	0.54932	0.976208	10172	2	-0.33528	0.80468	0.92569	1.0	15610	1	-0.33528
CLPTM1	4	0.48769	0.54932	0.976208	10173	1	0.29973	0.10716	0.32985	1.0	5558	3	0.29973
OR51A7	4	0.48775	0.54932	0.976208	10174	1	0.74528	0.022387	0.098197	1.0	1976	3	0.74528
PACSIN3	4	0.4878	0.54932	0.976208	10175	1	0.10443	0.39363	0.72783	1.0	11126	2	0.10443
LRRCC1	4	0.48781	0.54932	0.976208	10176	2	-0.26754	0.60636	0.8266	1.0	13125	1	-0.26754
TRPM3	4	0.48785	0.54932	0.976208	10177	2	-0.053504	0.30135	0.6816	1.0	9356	2	-0.053504
NR3C2	4	0.48787	0.54932	0.976208	10178	2	0.17725	0.12754	0.35753	1.0	6107	2	0.17725
FUT5	4	0.48789	0.54932	0.976208	10179	2	-0.37464	0.34497	0.6816	1.0	10184	1	-0.37464
GRP	4	0.48793	0.54932	0.976208	10180	2	-0.29911	0.76089	0.90093	1.0	14914	1	-0.29911
NPEPPS	4	0.48797	0.54932	0.976208	10181	2	-0.36815	0.73481	0.90093	1.0	14526	1	-0.36815
GCNT2	4	0.48799	0.54932	0.976208	10182	2	-0.075621	0.41487	0.72783	1.0	11505	2	-0.075621
TSPYL2	3	0.48804	0.53278	0.976208	10183	1	0.43606	0.17375	0.48801	1.0	6983	2	0.43606
MAGEC2	4	0.48805	0.54932	0.976208	10184	2	-0.12034	0.37836	0.72783	1.0	10828	1	-0.12034
TRIM64	7	0.48811	0.68535	0.976208	10185	2	0.31709	0.069292	0.36627	1.0	4067	4	0.31709
KYAT3	4	0.48815	0.54932	0.976208	10186	1	0.24517	0.21835	0.5211	1.0	7818	2	0.24517
FMC1-LUC7L2	11	0.48817	0.60647	0.976208	10187	4	0.11866	0.41607	0.87885	1.0	11528	3	0.11866
ZFX	4	0.48817	0.54932	0.976208	10188	2	-0.24049	0.7202	0.90093	1.0	14340	1	-0.24049
NHS	4	0.4882	0.54932	0.976208	10189	1	0.15321	0.3868	0.72783	1.0	10994	2	0.15321
TARP	4	0.48824	0.54932	0.976208	10190	2	-0.22591	0.58592	0.8266	1.0	12920	1	-0.22591
TRGC1	4	0.48824	0.54932	0.976208	10191	2	-0.22591	0.58592	0.8266	1.0	12919	1	-0.22591
BICD1	4	0.48831	0.54932	0.976208	10192	1	0.25227	0.26368	0.64149	1.0	8626	2	0.25227
POTEH-AS1	1	0.48834	0.39085	0.976208	10193	0	-0.11881	0.51166	0.60915	1.0	12309	0	-0.11881
PLD2	4	0.48836	0.54932	0.976208	10194	2	-0.23984	0.4121	0.72783	1.0	11442	1	-0.23984
NR0B2	4	0.48838	0.54932	0.976208	10195	2	-0.28584	0.91505	0.9476	1.0	17701	0	-0.28584
BSPH1	4	0.48839	0.54932	0.976208	10196	1	-0.45142	0.83351	0.92569	1.0	16125	0	-0.45142
LY6S	2	0.48844	0.47095	0.976208	10197	1	0.0064345	0.41888	0.5918	1.0	11582	1	0.0064345
TCEAL8	4	0.48855	0.54932	0.976208	10198	1	0.11963	0.12002	0.32985	1.0	5966	2	0.11963
NSD3	4	0.48859	0.54932	0.976208	10199	2	-0.080737	0.3657	0.72783	1.0	10592	2	-0.080737
RAB5C	4	0.48863	0.54932	0.976208	10200	2	-0.33905	0.87547	0.9476	1.0	16957	0	-0.33905
CLECL1P	1	0.48868	0.39085	0.976208	10201	0	-0.13934	0.51132	0.60915	1.0	12306	0	-0.13934
ZNRF3	4	0.4888	0.54932	0.976208	10202	2	-0.45915	0.8347	0.92569	1.0	16149	0	-0.45915
ACTR3C	4	0.48886	0.54932	0.976208	10203	2	-0.24081	0.7353	0.90093	1.0	14533	1	-0.24081
TMEM41A	4	0.4889	0.54932	0.976208	10204	1	0.88155	0.0084577	0.069677	0.951815	1066	3	0.88155
HAPLN3	4	0.4889	0.54932	0.976208	10205	2	-0.03739	0.14264	0.35753	1.0	6394	2	-0.03739
OR5H1	5	0.48894	0.5582	0.976208	10206	2	-0.19555	0.63809	0.86466	1.0	13420	1	-0.19555
GGT7	4	0.48898	0.54932	0.976208	10207	2	-0.44323	0.12971	0.35753	1.0	6142	1	-0.44323
TSGA10	4	0.48906	0.54932	0.976208	10208	2	-0.19006	0.88457	0.9476	1.0	17115	0	-0.19006
UGGT2	4	0.48909	0.54932	0.976208	10209	2	-0.12157	0.49178	0.75249	1.0	12154	1	-0.12157
ZNF385D	4	0.48911	0.54932	0.976208	10210	1	-0.051911	0.71443	0.90093	1.0	14265	1	-0.051911
ZBTB41	4	0.48915	0.54932	0.976208	10211	1	-0.063363	0.20702	0.5211	1.0	7615	1	-0.063363
FAM135B	4	0.48916	0.54932	0.976208	10212	2	-0.18251	0.82647	0.92569	1.0	15991	0	-0.18251
CLEC4D	4	0.48919	0.54932	0.976208	10213	2	-0.31037	0.80807	0.92569	1.0	15664	1	-0.31037
CLUH	4	0.48921	0.54932	0.976208	10214	2	0.056954	0.23809	0.56433	1.0	8150	2	0.056954
MAOB	4	0.48923	0.54932	0.976208	10215	2	-0.33424	0.47186	0.75249	1.0	12001	1	-0.33424
CLDN1	4	0.48933	0.54932	0.976208	10216	2	-0.29206	0.10794	0.32985	1.0	5591	1	-0.29206
SPTBN2	4	0.48934	0.54932	0.976208	10217	1	0.2778	0.39046	0.72783	1.0	11068	2	0.2778
ST3GAL4	4	0.48939	0.54932	0.976208	10218	2	0.16023	0.1067	0.32985	1.0	5534	2	0.16023
CRTC1	4	0.48944	0.54932	0.976208	10219	2	-0.30486	0.8229	0.92569	1.0	15925	0	-0.30486
SESN1	4	0.48965	0.54932	0.976208	10220	1	-0.09331	0.48157	0.75249	1.0	12073	1	-0.09331
OR1J1	4	0.48982	0.54932	0.976208	10221	1	0.31143	0.06022	0.25608	1.0	3716	2	0.31143
SMCO3	4	0.48982	0.54932	0.976208	10222	2	-0.40042	0.87887	0.9476	1.0	17011	0	-0.40042
CCL27	4	0.48982	0.54932	0.976208	10223	2	0.040388	0.24562	0.56433	1.0	8285	2	0.040388
MYG1	4	0.48986	0.54932	0.976208	10224	2	-0.13227	0.79717	0.92569	1.0	15488	1	-0.13227
PLXDC2	4	0.48989	0.54932	0.976208	10225	2	-0.31464	0.23939	0.56433	1.0	8168	1	-0.31464
TOE1	4	0.48993	0.54932	0.976208	10226	2	-0.27044	0.61301	0.8266	1.0	13176	1	-0.27044
CFAP221	4	0.48996	0.54932	0.976208	10227	2	-0.42655	0.8251	0.92569	1.0	15970	0	-0.42655
MTUS1	4	0.49006	0.54932	0.976208	10228	2	-0.29592	0.74783	0.90093	1.0	14724	1	-0.29592
PDE6G	4	0.49009	0.54932	0.976208	10229	2	-0.48583	0.87022	0.9476	1.0	16840	0	-0.48583
ICA1	3	0.49019	0.53278	0.976208	10230	1	0.11861	0.63939	0.82252	1.0	13426	1	0.11861
C3orf18	4	0.4902	0.54932	0.976208	10231	2	-0.083283	0.60317	0.8266	1.0	13088	1	-0.083283
ARID1B	4	0.49032	0.54932	0.976208	10232	2	0.036252	0.18488	0.48097	1.0	7171	2	0.036252
METRN	4	0.49036	0.54932	0.976208	10233	2	0.20805	0.1114	0.32985	1.0	5705	2	0.20805
MAS1	4	0.49037	0.54932	0.976208	10234	2	-0.20612	0.056492	0.21425	1.0	3528	1	-0.20612
LMO1	4	0.49041	0.54932	0.976208	10235	2	0.062578	0.14126	0.35753	1.0	6369	2	0.062578
ICOS	4	0.49045	0.54932	0.976208	10236	2	-0.33956	0.25803	0.64149	1.0	8525	1	-0.33956
DESI1	4	0.49053	0.54932	0.976208	10237	2	0.2769	0.024015	0.098197	1.0	2063	2	0.2769
MMD2	4	0.49061	0.54932	0.976208	10238	1	0.1789	0.4201	0.72783	1.0	11604	2	0.1789
LMOD3	4	0.49065	0.54932	0.976208	10239	2	-0.23147	0.54253	0.7773	1.0	12558	1	-0.23147
SST	4	0.49074	0.54932	0.976208	10240	2	0.10986	0.28012	0.64149	1.0	8950	2	0.10986
E2F8	4	0.49078	0.54932	0.976208	10241	2	-0.27004	0.92051	0.96422	1.0	17814	0	-0.27004
ANKRD62	4	0.4908	0.54932	0.976208	10242	1	-0.094218	0.79161	0.92569	1.0	15386	1	-0.094218
LGSN	4	0.49084	0.54932	0.976208	10243	2	0.0058909	0.29791	0.6816	1.0	9297	2	0.0058909
